Year,Month,Day,Hour,Minute,Temperature,DHI,Wind Speed,Pressure,Wind Direction,GHI,DNI,Relative Humidity
2018,6,17,3,30,31.4,158,6.2,1004,245,561,634,69.12
2018,6,17,4,30,32.3,150,6.4,1004,247,151,2,64.93
2018,6,17,5,30,33,191,6.6,1004,247,878,747,62.1
2018,6,17,6,30,33.5,433,6.8,1003,246,477,45,60.31
2018,6,17,7,30,33.7,505,7,1002,244,702,198,59.59
2018,6,17,8,30,33.7,367,7.4,1001,242,854,514,59.67
2018,6,17,9,30,33.4,409,7.6,1001,239,564,184,60.86
2018,6,17,10,30,32.9,198,7.6,1001,237,612,598,62.73
2018,6,17,11,30,32,168,7.6,1001,234,409,479,66.4
2018,6,17,12,30,30.9,117,7.3,1001,230,197,275,71.63
2018,6,17,13,30,30,23,6.8,1002,225,24,11,76.97
2018,6,17,14,30,29.6,0,6.4,1002,221,0,0,80.53
2018,6,17,15,30,29.3,0,6.1,1003,220,0,0,82.93
2018,6,17,16,30,29.1,0,5.8,1003,219,0,0,84.34
2018,6,17,17,30,28.9,0,5.4,1003,217,0,0,85.59
2018,6,17,18,30,28.7,0,5.1,1002,216,0,0,86.75
2018,6,17,19,30,28.6,0,4.8,1002,216,0,0,87.43
2018,6,17,20,30,28.4,0,4.5,1001,214,0,0,88.52
2018,6,17,21,30,28.3,0,4.3,1001,214,0,0,89.04
2018,6,17,22,30,28.2,0,4,1001,214,0,0,89.36
2018,6,17,23,30,28.1,0,3.9,1002,215,0,0,89.73
2018,6,18,0,30,28.3,0,3.8,1002,219,0,0,88.48
2018,6,18,1,30,29.1,96,4,1003,226,130,157,83.57
2018,6,18,2,30,30.1,161,4,1003,233,337,403,77.04
2018,6,18,3,30,31.1,191,3.9,1004,237,545,557,71.71
2018,6,18,4,30,32,375,4,1003,239,561,232,67.46
2018,6,18,5,30,32.8,225,4.2,1003,239,866,697,64.2
2018,6,18,6,30,33.3,497,4.5,1002,240,629,134,62.29
2018,6,18,7,30,33.6,504,4.8,1001,241,640,137,61.23
2018,6,18,8,30,33.7,429,5.1,1001,242,761,351,60.91
2018,6,18,9,30,33.5,407,5.4,1000,241,512,125,61.45
2018,6,18,10,30,33.1,313,5.6,1000,240,384,102,62.7
2018,6,18,11,30,32.3,209,5.7,1000,238,395,370,65.54
2018,6,18,12,30,31.3,137,5.7,1001,234,187,170,69.82
2018,6,18,13,30,30.4,16,5.5,1001,230,16,2,74.54
2018,6,18,14,30,29.9,0,5.3,1002,225,0,0,78.4
2018,6,18,15,30,29.5,0,5.1,1002,218,0,0,81.6
2018,6,18,16,30,29.3,0,4.9,1003,213,0,0,83.74
2018,6,18,17,30,29,0,4.7,1003,210,0,0,85.95
2018,6,18,18,30,28.8,0,4.6,1002,211,0,0,87.22
2018,6,18,19,30,28.7,0,4.4,1002,213,0,0,87.82
2018,6,18,20,30,28.6,0,4.3,1001,216,0,0,88.22
2018,6,18,21,30,28.5,0,4.3,1001,221,0,0,88.6
2018,6,18,22,30,28.5,0,4.2,1001,227,0,0,88.35
2018,6,18,23,30,28.5,0,4.2,1001,230,0,0,87.91
2018,6,19,0,30,28.8,0,4.3,1002,240,0,0,86.01
2018,6,19,1,30,29.7,101,4.6,1003,246,111,46,80.73
2018,6,19,2,30,30.7,222,4.8,1003,250,312,208,74.57
2018,6,19,3,30,31.7,294,4.7,1004,251,515,349,69.69
2018,6,19,4,30,32.7,375,4.6,1003,250,559,229,65.6
2018,6,19,5,30,33.5,453,4.6,1003,249,648,212,62.63
2018,6,19,6,30,34,494,4.7,1002,249,718,227,60.54
2018,6,19,7,30,34.2,500,4.9,1002,249,728,229,59.49
2018,6,19,8,30,34.1,446,5.2,1001,247,745,315,59.58
2018,6,19,9,30,33.9,389,5.6,1001,245,637,294,59.88
2018,6,19,10,30,33.4,308,6,1000,242,486,256,60.95
2018,6,19,11,30,32.6,243,6.2,1000,238,381,271,63.58
2018,6,19,12,30,31.6,144,6.4,1000,231,178,116,67.86
2018,6,19,13,30,30.7,13,6.5,1001,224,13,1,72.83
2018,6,19,14,30,30.2,0,6.4,1001,217,0,0,76.76
2018,6,19,15,30,29.9,0,6,1002,212,0,0,79.5
2018,6,19,16,30,29.7,0,5.5,1002,210,0,0,81.15
2018,6,19,17,30,29.5,0,5,1002,208,0,0,82.46
2018,6,19,18,30,29.3,0,4.5,1002,209,0,0,83.52
2018,6,19,19,30,29.1,0,4.1,1002,214,0,0,84.32
2018,6,19,20,30,29,0,3.8,1002,222,0,0,84.55
2018,6,19,21,30,28.8,0,3.6,1001,235,0,0,85
2018,6,19,22,30,28.6,0,3.5,1002,247,0,0,85.49
2018,6,19,23,30,28.5,0,3.5,1002,253,0,0,85.44
2018,6,20,0,30,28.6,0,3.9,1002,267,0,0,84.3
2018,6,20,1,30,29.2,56,4.1,1003,273,56,0,79.72
2018,6,20,2,30,30.1,177,3.9,1003,272,219,97,73.77
2018,6,20,3,30,31.2,255,3.6,1004,266,283,44,68.03
2018,6,20,4,30,32.4,376,3.6,1004,258,554,223,62.46
2018,6,20,5,30,33.4,452,3.8,1003,253,650,216,58.37
2018,6,20,6,30,34.1,496,4.1,1003,249,704,211,55.45
2018,6,20,7,30,34.5,504,4.4,1002,246,703,199,53.75
2018,6,20,8,30,34.6,386,4.8,1001,242,853,492,53.42
2018,6,20,9,30,34.4,373,5.2,1001,239,735,428,54.34
2018,6,20,10,30,33.9,329,5.5,1000,235,571,349,56.49
2018,6,20,11,30,33.1,211,6,1000,229,317,211,60.31
2018,6,20,12,30,32,47,6.2,1001,223,47,0,66.2
2018,6,20,13,30,31.1,10,6.3,1001,220,10,0,72.14
2018,6,20,14,30,30.6,0,6.1,1002,219,0,0,76.67
2018,6,20,15,30,30.3,0,6,1003,222,0,0,79.23
2018,6,20,16,30,30,0,5.7,1003,227,0,0,81.16
2018,6,20,17,30,29.9,0,5.4,1003,232,0,0,82.03
2018,6,20,18,30,29.7,0,5.1,1002,237,0,0,82.71
2018,6,20,19,30,29.5,0,4.8,1002,242,0,0,83.15
2018,6,20,20,30,29.4,0,4.6,1002,247,0,0,82.91
2018,6,20,21,30,29.2,0,4.4,1002,253,0,0,83.03
2018,6,20,22,30,29,0,4.3,1002,259,0,0,83.19
2018,6,20,23,30,28.9,0,4.2,1002,262,0,0,83.09
2018,6,21,0,30,29,0,4.3,1003,272,0,0,82.28
2018,6,21,1,30,29.7,101,4.5,1003,277,122,97,78.32
2018,6,21,2,30,30.5,193,4.3,1004,280,323,298,73.5
2018,6,21,3,30,31.5,258,4,1004,277,288,48,68.02
2018,6,21,4,30,32.5,378,3.7,1003,270,540,203,62.96
2018,6,21,5,30,33.5,451,3.7,1003,261,560,119,58.13
2018,6,21,6,30,34.2,492,3.9,1002,252,722,234,54.62
2018,6,21,7,30,34.5,427,4.2,1001,243,466,40,52.95
2018,6,21,8,30,34.5,471,4.7,1001,236,679,220,52.81
2018,6,21,9,30,34.2,345,5.2,1000,231,740,466,53.96
2018,6,21,10,30,33.6,304,5.7,1000,227,577,394,56.57
2018,6,21,11,30,32.8,239,6.1,1000,224,384,284,60.52
2018,6,21,12,30,31.9,143,6.4,1000,223,181,129,65.48
2018,6,21,13,30,31.1,15,6.5,1001,221,16,2,70.74
2018,6,21,14,30,30.7,0,6.5,1001,220,0,0,74.4
2018,6,21,15,30,30.4,0,6.2,1002,218,0,0,76.9
2018,6,21,16,30,30.2,0,5.9,1002,218,0,0,78.28
2018,6,21,17,30,30,0,5.6,1002,221,0,0,78.95
2018,6,21,18,30,29.8,0,5.3,1002,224,0,0,79.43
2018,6,21,19,30,29.6,0,5,1002,226,0,0,80.07
2018,6,21,20,30,29.4,0,4.7,1002,230,0,0,80.78
2018,6,21,21,30,29.2,0,4.4,1002,234,0,0,81.49
2018,6,21,22,30,29.1,0,4.1,1002,239,0,0,81.75
2018,6,21,23,30,29,0,4,1002,242,0,0,81.93
2018,6,22,0,30,29.2,0,3.9,1003,253,0,0,80.52
2018,6,22,1,30,29.7,50,4,1003,260,50,0,77.39
2018,6,22,2,30,30.4,87,4,1004,266,87,0,72.97
2018,6,22,3,30,31.1,166,3.8,1004,266,167,2,68.92
2018,6,22,4,30,31.8,338,3.8,1003,263,376,48,65.44
2018,6,22,5,30,32.3,219,4,1003,258,229,11,63.08
2018,6,22,6,30,32.8,347,4.2,1002,253,368,21,60.78
2018,6,22,7,30,33.1,482,4.5,1001,249,777,296,59.38
2018,6,22,8,30,33.3,467,4.8,1000,245,570,109,58.66
2018,6,22,9,30,33.2,410,5,1000,240,564,182,59.42
2018,6,22,10,30,32.9,320,5.3,1000,235,419,143,61.2
2018,6,22,11,30,32.2,215,5.6,1000,230,290,148,64.88
2018,6,22,12,30,31.4,12,5.7,1000,225,12,0,69.5
2018,6,22,13,30,30.7,5,5.6,1001,220,5,0,74.53
2018,6,22,14,30,30.2,0,5.5,1001,216,0,0,78.82
2018,6,22,15,30,30,0,5.5,1002,215,0,0,80.74
2018,6,22,16,30,29.8,0,5.5,1002,218,0,0,81.83
2018,6,22,17,30,29.7,0,5.4,1002,224,0,0,82.2
2018,6,22,18,30,29.5,0,5.3,1001,231,0,0,82.89
2018,6,22,19,30,29.4,0,5.1,1001,240,0,0,83.07
2018,6,22,20,30,29.3,0,4.9,1001,248,0,0,83.1
2018,6,22,21,30,29.1,0,4.7,1001,255,0,0,83.46
2018,6,22,22,30,29,0,4.3,1001,261,0,0,83.56
2018,6,22,23,30,28.9,0,4.1,1001,264,0,0,83.66
2018,6,23,0,30,28.9,0,3.7,1002,269,0,0,83.54
2018,6,23,1,30,29.4,7,3.8,1002,269,7,0,80.89
2018,6,23,2,30,30.1,15,3.8,1003,269,15,0,76.77
2018,6,23,3,30,30.8,107,3.5,1003,268,107,0,72.69
2018,6,23,4,30,31.4,291,3.1,1003,263,310,23,69.35
2018,6,23,5,30,31.9,327,2.9,1002,254,347,21,66.51
2018,6,23,6,30,32.3,150,2.9,1002,246,154,4,64.55
2018,6,23,7,30,32.6,375,3.3,1001,242,400,25,63.34
2018,6,23,8,30,32.7,137,3.6,1000,241,139,1,62.99
2018,6,23,9,30,32.7,386,4,1000,241,446,70,63.16
2018,6,23,10,30,32.3,311,4.3,1000,240,483,247,64.9
2018,6,23,11,30,31.7,215,4.6,1000,237,301,168,67.68
2018,6,23,12,30,30.8,75,4.8,1000,233,75,0,72.22
2018,6,23,13,30,30,21,4.9,1001,227,21,0,77.86
2018,6,23,14,30,29.4,0,5.2,1001,222,0,0,82.82
2018,6,23,15,30,29.1,0,5.4,1001,219,0,0,85.71
2018,6,23,16,30,28.8,0,5.4,1002,221,0,0,87.99
2018,6,23,17,30,28.6,0,5.3,1002,224,0,0,89.17
2018,6,23,18,30,28.4,0,5.1,1002,227,0,0,89.98
2018,6,23,19,30,28.2,0,4.9,1001,230,0,0,90.62
2018,6,23,20,30,28,0,4.7,1001,233,0,0,91.24
2018,6,23,21,30,27.9,0,4.4,1001,234,0,0,91.22
2018,6,23,22,30,27.8,0,4.1,1001,233,0,0,91.14
2018,6,23,23,30,27.7,0,4,1001,232,0,0,91.13
2018,6,24,0,30,27.9,0,3.9,1002,228,0,0,89.74
2018,6,24,1,30,28.5,7,4,1002,233,7,0,85.99
2018,6,24,2,30,29.3,18,3.9,1002,238,18,0,80.71
2018,6,24,3,30,30.2,36,3.6,1002,240,36,0,75.66
2018,6,24,4,30,31,380,3.4,1002,242,517,172,71.75
2018,6,24,5,30,31.7,441,3.4,1002,244,525,93,68.75
2018,6,24,6,30,32.1,489,3.5,1001,246,595,108,67.17
2018,6,24,7,30,32.3,499,3.7,1001,246,616,117,66.39
2018,6,24,8,30,32.3,273,4,1000,246,287,14,66.54
2018,6,24,9,30,32.1,279,4.4,999,247,293,17,67.48
2018,6,24,10,30,31.6,196,4.7,999,247,201,7,69.83
2018,6,24,11,30,31.1,98,4.9,999,246,98,0,72.37
2018,6,24,12,30,30.4,11,4.9,1000,242,11,0,76.36
2018,6,24,13,30,29.8,4,4.9,1000,237,4,0,80.88
2018,6,24,14,30,29.5,0,5,1000,233,0,0,84.21
2018,6,24,15,30,29.2,0,5.2,1001,234,0,0,86.83
2018,6,24,16,30,29,0,5.4,1001,237,0,0,88.11
2018,6,24,17,30,28.8,0,5.7,1001,241,0,0,88.44
2018,6,24,18,30,28.5,0,5.8,1000,246,0,0,88.88
2018,6,24,19,30,28.3,0,5.6,1000,253,0,0,89.38
2018,6,24,20,30,28.1,0,5.4,1000,259,0,0,90.23
2018,6,24,21,30,27.9,0,5.2,999,265,0,0,91.08
2018,6,24,22,30,27.9,0,5,999,268,0,0,90.7
2018,6,24,23,30,27.8,0,4.8,999,270,0,0,91.25
2018,6,25,0,30,27.9,0,4.5,1000,278,0,0,90.87
2018,6,25,1,30,28.1,8,4.6,1001,284,8,0,89.99
2018,6,25,2,30,28.5,18,4.8,1001,287,18,0,87.63
2018,6,25,3,30,28.8,34,5.1,1001,286,34,0,85.51
2018,6,25,4,30,29.1,59,5.1,1001,282,59,0,84.11
2018,6,25,5,30,29.4,82,5.1,1001,276,82,0,82.68
2018,6,25,6,30,29.6,97,5,1000,270,97,0,81.61
2018,6,25,7,30,29.7,101,5.1,1000,264,101,0,81.36
2018,6,25,8,30,29.8,115,5.2,999,258,115,0,80.98
2018,6,25,9,30,29.7,80,5.5,999,252,80,0,81.42
2018,6,25,10,30,29.5,68,5.7,998,246,68,0,82.64
2018,6,25,11,30,29.2,83,5.7,998,238,83,0,85.2
2018,6,25,12,30,28.8,61,5.7,999,234,61,0,88.71
2018,6,25,13,30,28.6,13,5.8,999,232,13,0,90.49
2018,6,25,14,30,28.5,0,5.8,999,233,0,0,91.18
2018,6,25,15,30,28.4,0,5.7,1000,233,0,0,91.8
2018,6,25,16,30,28.3,0,5.4,1000,233,0,0,92.2
2018,6,25,17,30,28.2,0,5.3,1000,233,0,0,92.42
2018,6,25,18,30,28.1,0,5.3,999,235,0,0,92.89
2018,6,25,19,30,28,0,5.2,999,237,0,0,93.3
2018,6,25,20,30,27.9,0,5.2,998,239,0,0,93.37
2018,6,25,21,30,27.8,0,5.2,998,241,0,0,93.32
2018,6,25,22,30,27.6,0,5.1,998,242,0,0,93.88
2018,6,25,23,30,27.6,0,5.1,998,242,0,0,93.42
2018,6,26,0,30,27.6,0,5.3,999,243,0,0,93.13
2018,6,26,1,30,27.9,8,5.6,999,244,8,0,91.65
2018,6,26,2,30,28.4,18,6,999,248,18,0,89.41
2018,6,26,3,30,29.2,236,6.3,1000,252,254,28,84.95
2018,6,26,4,30,29.9,276,6.4,1000,253,291,19,80.4
2018,6,26,5,30,30.5,325,6.5,999,251,344,21,76.93
2018,6,26,6,30,30.9,456,6.4,999,247,516,61,74.69
2018,6,26,7,30,31.1,443,6.4,998,243,490,48,73.49
2018,6,26,8,30,31.1,472,6.5,998,238,593,127,73.32
2018,6,26,9,30,31,398,6.7,997,234,474,90,73.52
2018,6,26,10,30,30.7,312,6.9,997,232,372,87,74.82
2018,6,26,11,30,30.2,209,6.9,997,230,243,67,77.39
2018,6,26,12,30,29.6,16,6.5,998,226,16,0,80.98
2018,6,26,13,30,29.1,12,6.2,998,223,12,0,84.52
2018,6,26,14,30,28.7,0,6.1,998,223,0,0,87.41
2018,6,26,15,30,28.5,0,6,999,225,0,0,89.02
2018,6,26,16,30,28.4,0,5.9,999,227,0,0,89.43
2018,6,26,17,30,28.3,0,5.7,999,229,0,0,89.62
2018,6,26,18,30,28.1,0,5.5,999,230,0,0,90.46
2018,6,26,19,30,28,0,5.3,998,230,0,0,90.92
2018,6,26,20,30,28,0,5.2,998,231,0,0,90.86
2018,6,26,21,30,27.9,0,5.1,998,233,0,0,91.25
2018,6,26,22,30,27.9,0,5,997,235,0,0,90.96
2018,6,26,23,30,27.9,0,5,997,236,0,0,90.8
2018,6,27,0,30,28.1,0,5.1,998,239,0,0,89.79
2018,6,27,1,30,28.7,7,5.4,998,240,7,0,87.01
2018,6,27,2,30,29.4,213,5.6,999,241,307,218,83.16
2018,6,27,3,30,30,160,5.6,999,243,160,1,79.05
2018,6,27,4,30,30.5,327,5.4,999,243,360,40,75.81
2018,6,27,5,30,30.9,342,5.2,999,241,364,25,73.65
2018,6,27,6,30,31.2,499,5.2,999,238,675,178,72.3
2018,6,27,7,30,31.4,457,5.2,999,235,805,349,71.58
2018,6,27,8,30,31.3,475,5.3,998,231,608,140,72.07
2018,6,27,9,30,31.1,410,5.6,998,227,583,204,73.01
2018,6,27,10,30,30.6,322,5.8,998,225,426,149,75.33
2018,6,27,11,30,30,192,5.7,998,223,208,31,78.73
2018,6,27,12,30,29.5,149,5.5,998,220,180,103,82.26
2018,6,27,13,30,28.9,14,5.2,999,218,14,1,86.3
2018,6,27,14,30,28.6,0,5.1,999,217,0,0,88.56
2018,6,27,15,30,28.4,0,4.9,999,218,0,0,89.83
2018,6,27,16,30,28.3,0,4.8,1000,218,0,0,90.3
2018,6,27,17,30,28.2,0,4.7,1000,221,0,0,90.34
2018,6,27,18,30,28,0,4.8,999,226,0,0,90.67
2018,6,27,19,30,27.9,0,4.8,998,232,0,0,90.38
2018,6,27,20,30,27.8,0,4.5,998,236,0,0,90.29
2018,6,27,21,30,27.7,0,4.1,998,238,0,0,90.5
2018,6,27,22,30,27.6,0,3.8,998,241,0,0,90.84
2018,6,27,23,30,27.6,0,3.6,999,242,0,0,90.83
2018,6,28,0,30,27.9,0,3.7,999,245,0,0,89.33
2018,6,28,1,30,28.6,55,4.2,1000,248,55,0,86.25
2018,6,28,2,30,29.4,161,4.4,1000,250,176,36,81.6
2018,6,28,3,30,30.2,192,4.5,1000,249,539,553,76.97
2018,6,28,4,30,30.8,379,4.5,1000,246,514,170,74.1
2018,6,28,5,30,31.2,454,4.6,1000,243,621,182,72.21
2018,6,28,6,30,31.4,499,4.7,999,239,675,179,71.16
2018,6,28,7,30,31.4,465,4.8,999,236,528,63,70.78
2018,6,28,8,30,31.3,292,5,998,234,307,16,71.08
2018,6,28,9,30,31,328,5.1,998,232,352,28,72.32
2018,6,28,10,30,30.5,283,5.1,998,229,311,41,74.58
2018,6,28,11,30,30,202,5,998,225,226,48,77.32
2018,6,28,12,30,29.4,9,4.7,999,219,9,0,81.38
2018,6,28,13,30,29,4,4.6,999,214,4,0,84.44
2018,6,28,14,30,28.7,0,4.8,1000,211,0,0,86.3
2018,6,28,15,30,28.5,0,4.9,1000,209,0,0,87.31
2018,6,28,16,30,28.3,0,4.9,1001,207,0,0,88.44
2018,6,28,17,30,28.2,0,4.8,1001,206,0,0,88.95
2018,6,28,18,30,28.1,0,4.6,1000,206,0,0,89.32
2018,6,28,19,30,27.9,0,4.4,1000,210,0,0,90.23
2018,6,28,20,30,27.7,0,4.3,1000,215,0,0,91.17
2018,6,28,21,30,27.6,0,4.2,999,218,0,0,91.41
2018,6,28,22,30,27.5,0,4,999,217,0,0,91.74
2018,6,28,23,30,27.4,0,3.9,999,216,0,0,92.11
2018,6,29,0,30,27.6,0,4.1,1000,211,0,0,91.05
2018,6,29,1,30,28.2,75,4.6,1000,208,85,49,88.45
2018,6,29,2,30,29,172,5,1001,210,255,193,84.64
2018,6,29,3,30,29.7,271,5.3,1001,211,320,79,80.57
2018,6,29,4,30,30.2,362,5.5,1001,212,583,278,77.73
2018,6,29,5,30,30.5,408,5.6,1000,213,458,54,75.76
2018,6,29,6,30,30.6,498,5.7,1000,213,653,157,74.86
2018,6,29,7,30,30.6,505,5.9,999,213,649,144,74.67
2018,6,29,8,30,30.5,469,6,999,214,691,234,75
2018,6,29,9,30,30.4,329,6,999,215,745,490,75.43
2018,6,29,10,30,30.1,322,5.8,999,217,445,177,76.76
2018,6,29,11,30,29.6,212,5.5,999,217,398,362,79.06
2018,6,29,12,30,29,133,4.8,1000,216,196,207,82.58
2018,6,29,13,30,28.4,25,4.2,1000,212,26,12,86.99
2018,6,29,14,30,28,0,4.1,1001,207,0,0,89.91
2018,6,29,15,30,27.8,0,4.2,1002,203,0,0,91.27
2018,6,29,16,30,27.6,0,4.3,1002,201,0,0,92.26
2018,6,29,17,30,27.5,0,4.3,1002,200,0,0,92.55
2018,6,29,18,30,27.3,0,4.3,1002,198,0,0,93.32
2018,6,29,19,30,27.2,0,4.2,1001,197,0,0,93.43
2018,6,29,20,30,27.1,0,4.1,1001,196,0,0,93.57
2018,6,29,21,30,27,0,4,1001,195,0,0,93.72
2018,6,29,22,30,27,0,3.8,1001,193,0,0,93.33
2018,6,29,23,30,27,0,3.7,1001,192,0,0,93
2018,6,30,0,30,27.3,0,3.9,1002,187,0,0,91.33
2018,6,30,1,30,28.1,86,4.4,1002,190,124,185,87.71
2018,6,30,2,30,28.9,143,4.6,1003,198,330,437,83.78
2018,6,30,3,30,29.7,170,4.7,1003,204,539,588,78.93
2018,6,30,4,30,30.4,187,4.8,1003,207,723,675,74.73
2018,6,30,5,30,30.9,201,5,1003,210,862,722,71.86
2018,6,30,6,30,31.2,498,5.4,1002,213,680,186,70.32
2018,6,30,7,30,31.4,438,5.8,1002,216,483,45,69.42
2018,6,30,8,30,31.4,394,6.1,1001,217,428,36,69.13
2018,6,30,9,30,31.2,338,6.4,1001,217,365,32,69.84
2018,6,30,10,30,30.8,236,6.4,1001,217,601,521,71.57
2018,6,30,11,30,30.2,199,6.2,1001,216,403,397,74.53
2018,6,30,12,30,29.4,134,5.7,1002,213,195,202,79.21
2018,6,30,13,30,28.6,22,5.1,1002,210,23,6,84.62
2018,6,30,14,30,28.2,0,4.8,1003,207,0,0,87.89
2018,6,30,15,30,27.9,0,4.7,1003,203,0,0,89.96
2018,6,30,16,30,27.8,0,4.5,1004,199,0,0,91.03
2018,6,30,17,30,27.6,0,4.4,1004,196,0,0,92.49
2018,6,30,18,30,27.5,0,4.5,1003,193,0,0,93.24
2018,6,30,19,30,27.4,0,4.6,1003,192,0,0,93.88
2018,6,30,20,30,27.4,0,4.6,1002,192,0,0,93.79
2018,6,30,21,30,27.3,0,4.6,1002,192,0,0,94.1
2018,6,30,22,30,27.2,0,4.7,1002,192,0,0,94.31
2018,6,30,23,30,27.2,0,4.7,1002,192,0,0,93.86
2018,7,1,0,30,27.4,0,4.9,1003,192,0,0,92.42
2018,7,1,1,30,28.2,83,5.3,1003,194,123,192,88.3
2018,7,1,2,30,29.1,138,5.5,1004,198,329,448,83.16
2018,7,1,3,30,30,167,5.6,1004,203,540,596,78
2018,7,1,4,30,30.7,370,5.5,1004,207,557,237,74.43
2018,7,1,5,30,31.2,450,5.5,1004,210,567,128,72.31
2018,7,1,6,30,31.5,490,5.5,1003,212,601,113,71.15
2018,7,1,7,30,31.7,506,5.5,1003,213,658,153,70.44
2018,7,1,8,30,31.6,476,5.4,1002,213,614,146,70.87
2018,7,1,9,30,31.4,390,5.5,1002,212,644,298,71.66
2018,7,1,10,30,31,311,5.6,1002,210,493,260,73.14
2018,7,1,11,30,30.4,218,5.7,1002,208,302,164,75.67
2018,7,1,12,30,29.6,112,5.5,1002,205,165,176,79.66
2018,7,1,13,30,28.9,27,5.2,1002,202,29,21,84.46
2018,7,1,14,30,28.5,0,5.1,1003,199,0,0,88
2018,7,1,15,30,28.2,0,5.1,1003,195,0,0,90.36
2018,7,1,16,30,28.1,0,5,1003,188,0,0,91.47
2018,7,1,17,30,28,0,4.9,1003,184,0,0,92.44
2018,7,1,18,30,27.9,0,4.8,1002,183,0,0,93.11
2018,7,1,19,30,27.8,0,4.7,1002,186,0,0,93.76
2018,7,1,20,30,27.7,0,4.7,1001,192,0,0,94.22
2018,7,1,21,30,27.7,0,4.9,1001,198,0,0,94.14
2018,7,1,22,30,27.7,0,4.9,1000,202,0,0,93.81
2018,7,1,23,30,27.7,0,4.8,1000,203,0,0,93.52
2018,7,2,0,30,28,0,5,1001,202,0,0,91.71
2018,7,2,1,30,28.6,36,5.5,1002,207,36,0,88.78
2018,7,2,2,30,29.3,86,6,1002,215,86,0,84.61
2018,7,2,3,30,30,84,6.2,1002,220,84,0,80.02
2018,7,2,4,30,30.6,368,6.3,1002,222,443,96,76.66
2018,7,2,5,30,31,438,6.3,1002,224,521,91,74.76
2018,7,2,6,30,31.3,321,6.4,1001,225,338,18,73.24
2018,7,2,7,30,31.2,249,6.5,1001,226,262,13,73.56
2018,7,2,8,30,31,302,6.6,1000,225,318,17,74.51
2018,7,2,9,30,30.6,324,6.6,1000,224,347,27,76.6
2018,7,2,10,30,30,195,6.4,1000,222,199,7,79.78
2018,7,2,11,30,29.5,218,6.2,1000,219,291,142,83.14
2018,7,2,12,30,29,27,5.8,1000,215,27,0,86.84
2018,7,2,13,30,28.6,5,5.5,1000,210,5,0,89.72
2018,7,2,14,30,28.3,0,5.3,1001,207,0,0,91.77
2018,7,2,15,30,28.2,0,5,1001,207,0,0,92.49
2018,7,2,16,30,28.1,0,4.8,1001,208,0,0,92.99
2018,7,2,17,30,28,0,4.7,1001,212,0,0,93.65
2018,7,2,18,30,27.9,0,4.8,1001,218,0,0,94.36
2018,7,2,19,30,27.9,0,5.1,1001,223,0,0,94.51
2018,7,2,20,30,27.8,0,5.3,1000,227,0,0,95.03
2018,7,2,21,30,27.8,0,5.4,1000,228,0,0,94.87
2018,7,2,22,30,27.8,0,5.5,1000,229,0,0,94.41
2018,7,2,23,30,27.7,0,5.5,1000,230,0,0,94.29
2018,7,3,0,30,27.8,0,5.5,1001,227,0,0,93.24
2018,7,3,1,30,28.1,87,5.7,1001,225,121,167,91.83
2018,7,3,2,30,28.5,15,6,1002,225,15,0,90.05
2018,7,3,3,30,28.8,100,6.4,1002,227,100,0,88.2
2018,7,3,4,30,29,57,6.9,1002,229,57,0,87.06
2018,7,3,5,30,29.2,67,7.2,1002,231,67,0,86.04
2018,7,3,6,30,29.4,270,7.4,1002,233,284,14,84.91
2018,7,3,7,30,29.4,270,7.6,1001,233,284,14,84.93
2018,7,3,8,30,29.4,192,7.8,1001,231,200,9,84.94
2018,7,3,9,30,29.2,87,7.8,1000,227,87,0,85.63
2018,7,3,10,30,28.9,59,7.8,1000,223,59,0,86.83
2018,7,3,11,30,28.5,129,7.5,1000,220,129,0,88.85
2018,7,3,12,30,28.1,16,7.2,1001,218,16,0,91.24
2018,7,3,13,30,27.8,4,7,1001,217,4,0,92.48
2018,7,3,14,30,27.6,0,6.8,1001,216,0,0,93.33
2018,7,3,15,30,27.5,0,6.3,1002,216,0,0,94.12
2018,7,3,16,30,27.5,0,6,1002,216,0,0,94.16
2018,7,3,17,30,27.5,0,5.8,1002,215,0,0,94.13
2018,7,3,18,30,27.4,0,5.7,1001,216,0,0,94.52
2018,7,3,19,30,27.4,0,5.6,1001,218,0,0,94.38
2018,7,3,20,30,27.4,0,5.6,1000,220,0,0,94.08
2018,7,3,21,30,27.4,0,5.8,1000,223,0,0,93.8
2018,7,3,22,30,27.4,0,6,1000,226,0,0,93.46
2018,7,3,23,30,27.4,0,6.2,1000,228,0,0,93.01
2018,7,4,0,30,27.5,0,6.2,1001,228,0,0,92.11
2018,7,4,1,30,27.8,8,6.3,1001,226,8,0,90.51
2018,7,4,2,30,28.3,17,6.5,1002,226,17,0,88.29
2018,7,4,3,30,28.8,34,6.8,1002,227,34,0,85.51
2018,7,4,4,30,29.3,59,7.1,1002,228,59,0,82.49
2018,7,4,5,30,29.6,217,7.4,1002,229,226,10,80.75
2018,7,4,6,30,29.8,420,7.6,1002,229,460,40,79.95
2018,7,4,7,30,29.9,421,7.6,1001,228,458,37,79.81
2018,7,4,8,30,29.8,214,7.6,1000,227,224,11,80.65
2018,7,4,9,30,29.5,112,7.4,1000,227,112,0,82.38
2018,7,4,10,30,29.2,42,7.2,1000,226,42,0,84.35
2018,7,4,11,30,28.9,92,6.8,1000,224,92,0,86.33
